8.269600000008256757e+03 9.676518579462929370e-01
8.269700000008257120e+03 9.700960265654289261e-01
8.269800000008257484e+03 9.729290379424452295e-01
8.269900000008257848e+03 9.759406737094521445e-01
8.270000000008258212e+03 9.789019729507867362e-01
8.270100000008258576e+03 9.816056786007056889e-01
8.270200000008258939e+03 9.839020804113427499e-01
8.270300000008259303e+03 9.856647420556737815e-01
8.270400000008259667e+03 9.867879320192849413e-01
8.270500000008260031e+03 9.871711537734764175e-01
8.270600000008260395e+03 9.867009252934149099e-01
8.270700000008260758e+03 9.851376151865588460e-01
8.270800000008261122e+03 9.823145201522310854e-01
8.270900000008261486e+03 9.780382970031529233e-01
8.271000000008261850e+03 9.720736923376008809e-01
8.271100000008262214e+03 9.642240796690787485e-01
8.271200000008262577e+03 9.543922766163006610e-01
8.271300000008262941e+03 9.426451501448633863e-01
8.271400000008263305e+03 9.291545451207900985e-01
8.271500000008263669e+03 9.147546799695998043e-01
8.271600000008264033e+03 9.003181358424948710e-01
8.271700000008264396e+03 8.868795428206176501e-01
8.271800000008264760e+03 8.755196122596798913e-01
8.271900000008265124e+03 8.672182485541162222e-01
8.272000000008265488e+03 8.628210652172813022e-01
8.272100000008265852e+03 8.629207749398435379e-01
8.272200000008266215e+03 8.669751001863214013e-01
8.272300000008266579e+03 8.743727059825698866e-01
8.272400000008266943e+03 8.841984493520692601e-01
8.272500000008267307e+03 8.953634654693839456e-01
8.272600000008267671e+03 9.067430949063952639e-01
8.272700000008268034e+03 9.172090390275199345e-01
8.272800000008268398e+03 9.258102193966131210e-01
8.272900000008268762e+03 9.320062874687075061e-01
8.273000000008269126e+03 9.353700784638045995e-01
8.273100000008269490e+03 9.355896979136518743e-01
8.273200000008269853e+03 9.324194601047167685e-01
8.273300000008270217e+03 9.256577378117992749e-01
8.273400000008270581e+03 9.148412009685999990e-01
8.273500000008270945e+03 9.002137207880066549e-01
8.273600000008271309e+03 8.821699953645710801e-01
8.273700000008271672e+03 8.613457068420394824e-01
8.273800000008272036e+03 8.387772514900718734e-01
8.273900000008272400e+03 8.158934273970123163e-01
8.274000000008272764e+03 7.944329597422252753e-01
8.274100000008273128e+03 7.768279158624495917e-01
8.274200000008273491e+03 7.645374307433375760e-01
8.274300000008273855e+03 7.588076955103500998e-01
8.274400000008274219e+03 7.602520543944603082e-01
8.274500000008274583e+03 7.687465470898861009e-01
8.274600000008274947e+03 7.834477406196294069e-01
8.274700000008275310e+03 8.029834164073729186e-01
8.274800000008275674e+03 8.254046475579137621e-01
8.274900000008276038e+03 8.483449064658350469e-01
8.275000000008276402e+03 8.699776356234049102e-01
8.275100000008276766e+03 8.888046578290212940e-01
8.275200000008277129e+03 9.037454601205205940e-01
8.275300000008277493e+03 9.141518380959009482e-01
8.275400000008277857e+03 9.194931174259332041e-01
8.275500000008278221e+03 9.198687010007102760e-01
8.275600000008278585e+03 9.158802051754714180e-01
8.275700000008278948e+03 9.080078475646921055e-01
8.275800000008279312e+03 8.968638295052965281e-01
8.275900000008279676e+03 8.831971017417252767e-01
8.276000000008280040e+03 8.679111521254099237e-01
8.276100000008280404e+03 8.521328200655872154e-01
8.276200000008280767e+03 8.372705967701375984e-01
8.276300000008281131e+03 8.246321667509892706e-01
8.276400000008281495e+03 8.154399924514517117e-01
8.276500000008281859e+03 8.106964636877531660e-01
8.276600000008282223e+03 8.110530654353884650e-01
8.276700000008282586e+03 8.167063829090265292e-01
8.276800000008282950e+03 8.278145904581065695e-01
8.276900000008283314e+03 8.429001262461904842e-01
8.277000000008283678e+03 8.607378661133850972e-01
8.277100000008284042e+03 8.799641547352491378e-01
8.277200000008284405e+03 8.992383842242874792e-01
8.277300000008284769e+03 9.173922889767923694e-01
8.277400000008285133e+03 9.334688167603587550e-01
8.277500000008285497e+03 9.466830308848503961e-01
8.277600000008285861e+03 9.570377044859180726e-01
8.277700000008286224e+03 9.645871912328496389e-01
8.277800000008286588e+03 9.695384066133742040e-01
8.277900000008286952e+03 9.721807510496189852e-01
8.278000000008287316e+03 9.728234010128307130e-01
8.278100000008287680e+03 9.716693331642327625e-01
8.278200000008288043e+03 9.689338003548416678e-01
8.278300000008288407e+03 9.648355638200246664e-01
8.278400000008288771e+03 9.593995772928977095e-01
8.278500000008289135e+03 9.525799842625671809e-01
8.278600000008289499e+03 9.442890309764543355e-01
8.278700000008289862e+03 9.344418849122554382e-01
8.278800000008290226e+03 9.229261627518660083e-01
8.278900000008290590e+03 9.099829120371867308e-01
8.279000000008290954e+03 8.960939295045033948e-01
8.279100000008291317e+03 8.819291854235818962e-01
8.279200000008291681e+03 8.683899093898022059e-01
8.279300000008292045e+03 8.565333688997526229e-01
8.279400000008292409e+03 8.474468942870303501e-01
8.279500000008292773e+03 8.425322805694467343e-01
8.279600000008293136e+03 8.421402933936523727e-01
8.279700000008293500e+03 8.463587130041571038e-01
8.279800000008293864e+03 8.548634560898540347e-01
8.279900000008294228e+03 8.669053042160410616e-01
8.280000000008294592e+03 8.814203941229188377e-01
8.280100000008294955e+03 8.971898518633700803e-01
8.280200000008295319e+03 9.128489236805458207e-01
8.280300000008295683e+03 9.272302756622404774e-01
8.280400000008296047e+03 9.394942546038509423e-01
8.280500000008296411e+03 9.490345566561014801e-01
8.280600000008296774e+03 9.554449541671155011e-01
8.280700000008297138e+03 9.584610359741173591e-01
8.280800000008297502e+03 9.577730979002523348e-01
8.280900000008297866e+03 9.530536356874037551e-01
8.281000000008298230e+03 9.444981557785249171e-01
8.281100000008298593e+03 9.321036228175554328e-01
8.281200000008298957e+03 9.160366182194609186e-01
8.281300000008299321e+03 8.967247654323429185e-01
8.281400000008299685e+03 8.749353091714702213e-01
8.281500000008300049e+03 8.518256730215559847e-01
8.281600000008300412e+03 8.291561410222644257e-01
8.281700000008300776e+03 8.087432465536128490e-01
8.281800000008301140e+03 7.923255639274978668e-01
8.281900000008301504e+03 7.814140261137715315e-01
8.282000000008301868e+03 7.770620028656499700e-01
8.282100000008302231e+03 7.797046660734074930e-01
8.282200000008302595e+03 7.895607501212821289e-01
8.282300000008302959e+03 8.052200848325852256e-01
8.282400000008303323e+03 8.249757999729038227e-01
8.282500000008303687e+03 8.471286637646899820e-01
8.282600000008304050e+03 8.699943412090981321e-01
8.282700000008304414e+03 8.921014013991246383e-01
8.282800000008304778e+03 9.123258576141737297e-01
8.282900000008305142e+03 9.296518226548246000e-01
8.283000000008305506e+03 9.440303211023305385e-01
8.283100000008305869e+03 9.555718365231907763e-01
8.283200000008306233e+03 9.645629157805736265e-01
8.283300000008306597e+03 9.713983550904323749e-01
8.283400000008306961e+03 9.764996955988883842e-01
8.283500000008307325e+03 9.802461695524805618e-01
8.283600000008307688e+03 9.828981045555635898e-01
8.283700000008308052e+03 9.848122095098346129e-01
8.283800000008308416e+03 9.861449431174369451e-01
8.283900000008308780e+03 9.869980748392681580e-01
8.284000000008309144e+03 9.874361952249532948e-01
8.284100000008309507e+03 9.875002959724468177e-01
8.284200000008309871e+03 9.872072849953328344e-01
8.284300000008310235e+03 9.865919211025263591e-01
8.284400000008310599e+03 9.857376535398824080e-01
8.284500000008310963e+03 9.847088464895735749e-01
8.284600000008311326e+03 9.835812312886632602e-01
8.284700000008311690e+03 9.824398023459438578e-01
8.284800000008312054e+03 9.813740976289958562e-01
8.284900000008312418e+03 9.804838411830386624e-01
8.285000000008312782e+03 9.798565822855193064e-01
8.285100000008313145e+03 9.795323084975992023e-01
8.285200000008313509e+03 9.795332827177045676e-01
8.285300000008313873e+03 9.798502186551454329e-01
8.285400000008314237e+03 9.804416253050318719e-01
8.285500000008314601e+03 9.812373009586270456e-01
8.285600000008314964e+03 9.821460825117900306e-01
8.285700000008315328e+03 9.830433189144643924e-01
8.285800000008315692e+03 9.838078681242993229e-01
8.285900000008316056e+03 9.843210112005085222e-01
8.286000000008316420e+03 9.844681211006874877e-01
8.286100000008316783e+03 9.841247295018042962e-01
8.286200000008317147e+03 9.831390239704720369e-01
8.286300000008317511e+03 9.812285056873931710e-01
8.286400000008317875e+03 9.781893510552653881e-01
8.286500000008318239e+03 9.737398358758232453e-01
8.286600000008318602e+03 9.675276178390213033e-01
8.286700000008318966e+03 9.591614330715020342e-01
8.286800000008319330e+03 9.482420849401113072e-01
8.286900000008319694e+03 9.344133570915685860e-01
8.287000000008320058e+03 9.170741114408914596e-01
8.287100000008320421e+03 8.965828704574798635e-01
8.287200000008320785e+03 8.732856256521528415e-01
8.287300000008321149e+03 8.479021855881905267e-01
8.287400000008321513e+03 8.215501028191719568e-01
8.287500000008321877e+03 7.957046521208388512e-01
8.287600000008322240e+03 7.721773314646848130e-01
8.287700000008322604e+03 7.532836440194677907e-01
8.287800000008322968e+03 7.403163485738225580e-01
8.287900000008323332e+03 7.343414350214038100e-01
8.288000000008323696e+03 7.357703566446931465e-01
8.288100000008324059e+03 7.442657313128018259e-01
8.288200000008324423e+03 7.587561759293783847e-01
8.288300000008324787e+03 7.776374322438180942e-01
8.288400000008325151e+03 7.986317186120811540e-01
8.288500000008325515e+03 8.192693084595117359e-01
8.288600000008325878e+03 8.376317275612501501e-01
8.288700000008326242e+03 8.522640609905265396e-01
8.288800000008326606e+03 8.623232072665083514e-01
8.288900000008326970e+03 8.676391335054384202e-01
8.289000000008327333e+03 8.685180449042970707e-01
8.289100000008327697e+03 8.661713465819654845e-01
8.289200000008328061e+03 8.622957409779398175e-01
8.289300000008328425e+03 8.584362118882375992e-01
8.289400000008328789e+03 8.560203718608400125e-01
8.289500000008329152e+03 8.561739435159747558e-01
8.289600000008329516e+03 8.595891224683781529e-01
8.289700000008329880e+03 8.666877145939039240e-01
8.289800000008330244e+03 8.769884212962582026e-01
8.289900000008330608e+03 8.896019772755134891e-01
8.290000000008330971e+03 9.035791719720412951e-01
8.290100000008331335e+03 9.179188914238961550e-01
8.290200000008331699e+03 9.317153684207984954e-01
8.290300000008332063e+03 9.442579184057506847e-01
8.290400000008332427e+03 9.549022530247172069e-01
8.290500000008332790e+03 9.635442044558047980e-01
8.290600000008333154e+03 9.702731495683043494e-01
8.290700000008333518e+03 9.752802382466321252e-01
8.290800000008333882e+03 9.788450092674195746e-01
8.290900000008334246e+03 9.812825253263887104e-01
8.291000000008334609e+03 9.828988743860112010e-01
8.291100000008334973e+03 9.839254495096727560e-01
8.291200000008335337e+03 9.846346660171408915e-01
8.291300000008335701e+03 9.851644976866225090e-01
8.291400000008336065e+03 9.855883080829743736e-01
8.291500000008336428e+03 9.859303615459806824e-01
8.291600000008336792e+03 9.861797760964921000e-01
8.291700000008337156e+03 9.862868227313763558e-01
8.291800000008337520e+03 9.861709428425635693e-01
8.291900000008337884e+03 9.857815428449301365e-01
8.292000000008338247e+03 9.850465635870295777e-01
8.292100000008338611e+03 9.838905751286689538e-01
8.292200000008338975e+03 9.822430376116175754e-01
8.292300000008339339e+03 9.800297808751201600e-01
8.292400000008339703e+03 9.771436709832097556e-01
8.292500000008340066e+03 9.733964905451449878e-01
8.292600000008340430e+03 9.687168726836004051e-01
8.292700000008340794e+03 9.629337411975440464e-01
8.292800000008341158e+03 9.558491869311046552e-01
8.292900000008341522e+03 9.472479328612128935e-01
8.293000000008341885e+03 9.369131292198417116e-01
8.293100000008342249e+03 9.245748504307671478e-01
8.293200000008342613e+03 9.100013661321373348e-01
8.293300000008342977e+03 8.933268329840797772e-01
8.293400000008343341e+03 8.746903504688540165e-01
8.293500000008343704e+03 8.544212372774343534e-01
8.293600000008344068e+03 8.330754142649045013e-01
8.293700000008344432e+03 8.114501008596621823e-01
8.293800000008344796e+03 7.906666370581023617e-01
8.293900000008345160e+03 7.721162240948482580e-01
8.294000000008345523e+03 7.569764756493297941e-01
8.294100000008345887e+03 7.463587981697246132e-01
8.294200000008346251e+03 7.411017662140835238e-01
8.294300000008346615e+03 7.416443992219471371e-01
8.294400000008346979e+03 7.479478937893559998e-01
8.294500000008347342e+03 7.597568506161458401e-01
8.294600000008347706e+03 7.758558704078756252e-01
8.294700000008348070e+03 7.947084658980757554e-01
8.294800000008348434e+03 8.149574052030580384e-01
8.294900000008348798e+03 8.353419181305858920e-01
8.295000000008349161e+03 8.548298863396868175e-01
8.295100000008349525e+03 8.726983680285120837e-01
8.295200000008349889e+03 8.883887109419567052e-01
8.295300000008350253e+03 9.019087415119512174e-01
8.295400000008350617e+03 9.134923666121195218e-01
8.295500000008350980e+03 9.234114444812712152e-01
8.295600000008351344e+03 9.319706968752179410e-01
8.295700000008351708e+03 9.394508490298029146e-01
8.295800000008352072e+03 9.460841307515854837e-01
8.295900000008352436e+03 9.519920213309271961e-01
8.296000000008352799e+03 9.573351758721281302e-01
8.296100000008353163e+03 9.621865385278771665e-01
8.296200000008353527e+03 9.665751700764528831e-01
8.296300000008353891e+03 9.705070494098159140e-01
8.296400000008354255e+03 9.739825691209539338e-01
8.296500000008354618e+03 9.770033060884749654e-01
8.296600000008354982e+03 9.795242879562753302e-01
8.296700000008355346e+03 9.815744720969900028e-01
8.296800000008355710e+03 9.831645470858264568e-01
8.296900000008356074e+03 9.843039734135325958e-01
8.297000000008356437e+03 9.850084698546864859e-01
8.297100000008356801e+03 9.853021251321545382e-01
8.297200000008357165e+03 9.852168630380809811e-01
8.297300000008357529e+03 9.847598675989667205e-01
8.297400000008357893e+03 9.840178204769267634e-01
8.297500000008358256e+03 9.830358406628392220e-01
8.297600000008358620e+03 9.818659245567021854e-01
8.297700000008358984e+03 9.805607799611161246e-01
8.297800000008359348e+03 9.791743108096118142e-01
8.297900000008359712e+03 9.777638505215411335e-01
8.298000000008360075e+03 9.764025219888236018e-01
8.298100000008360439e+03 9.751568605182782123e-01
8.298200000008360803e+03 9.740875253325436134e-01
8.298300000008361167e+03 9.732436975884155572e-01
8.298400000008361530e+03 9.726594351880694100e-01
8.298500000008361894e+03 9.723441891822776073e-01
8.298600000008362258e+03 9.722677360863731799e-01
8.298700000008362622e+03 9.723325483218095977e-01
8.298800000008362986e+03 9.723534313800515916e-01
8.298900000008363349e+03 9.721006378972327777e-01
8.299000000008363713e+03 9.712803167192436415e-01
8.299100000008364077e+03 9.695447837975373906e-01
8.299200000008364441e+03 9.665135490908925986e-01
8.299300000008364805e+03 9.617408636569447777e-01
8.299400000008365168e+03 9.547730820796230811e-01
8.299500000008365532e+03 9.455736320740478762e-01
8.299600000008365896e+03 9.341663635885174566e-01
8.299700000008366260e+03 9.208308438550873998e-01
8.299800000008366624e+03 9.061352337732011542e-01
8.299900000008366987e+03 8.909308479661937064e-01
8.300000000008367351e+03 8.763763635519409290e-01
8.300100000008367715e+03 8.638941026690850622e-01
8.300200000008368079e+03 8.545745853850055251e-01
8.300300000008368443e+03 8.493295489904709727e-01
8.300400000008368806e+03 8.487017453362011299e-01
8.300500000008369170e+03 8.527794592547300878e-01
8.300600000008369534e+03 8.611816589056121574e-01
8.300700000008369898e+03 8.732404115126781718e-01
8.300800000008370262e+03 8.877242683140343926e-01
8.300900000008370625e+03 9.032250975553343109e-01
8.301000000008370989e+03 9.186255320983790496e-01
8.301100000008371353e+03 9.330138959622449324e-01
8.301200000008371717e+03 9.457552544944355377e-01
